experiment,scenario,selector,N,seed,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation
L_model_family_proxies,hidden_property,latent_global_proxy,64,3,24,0.9882866820626366,0.055135907399341134,1.0,0.0,0.0,1.0,0.7503277621379334,0.0,0.9331507746632954,0.6054412289732178,0.7166004996688455,0.9331972384574932,0.8780613310581521,0.8780613310581521,-0.6114591119972846
L_model_family_proxies,hidden_property,relational_slot_proxy,64,3,6,0.8520737859256503,0.6862263699801755,0.0,0.0,0.0,1.0,0.7885302186800806,0.0,0.1658474159454748,0.6054412289732178,0.7166004996688455,0.9331972384574932,0.24697086847731775,0.24697086847731775,-0.6114591119972846
L_model_family_proxies,hidden_property,diffusion_score_proxy,64,3,24,1.1601638938400693,0.055135907399341134,1.0,0.0,0.0,1.0,0.7503277621379334,0.0,1.1050279864407282,0.6054412289732178,0.7166004996688455,0.9331972384574932,0.8780613310581521,0.8780613310581521,-0.6114591119972846
L_model_family_proxies,hidden_property,combined_repair,64,3,54,1.3320536191139496,0.8471847855162518,0.0,0.0,0.0,0.0,0.13734033944451857,0.0,0.48486883359769783,0.6054412289732178,0.7166004996688455,0.9331972384574932,0.08601245294124149,0.08601245294124149,-0.6114591119972846
L_model_family_proxies,hidden_property,oracle,64,3,7,0.9331972384574932,0.9331972384574932,0.0,0.0,0.0,0.0,0.2240679654476789,0.0,0.0,0.6054412289732178,0.7166004996688455,0.9331972384574932,0.0,0.0,-0.6114591119972846
L_model_family_proxies,swap,raw,64,3,6,1.35,0.0,1.0,1.0,1.0,1.0,0.6436084633058219,0.0,1.35,0.649832519428702,0.59447424267208,0.9258886946445964,0.9258886946445964,0.9258886946445964,-0.45263825366325217
L_model_family_proxies,swap,latent_global_proxy,64,3,6,1.3350720812745924,0.0,1.0,1.0,1.0,1.0,0.6436084633058219,0.0,1.3350720812745924,0.649832519428702,0.59447424267208,0.9258886946445964,0.9258886946445964,0.9258886946445964,-0.45263825366325217
L_model_family_proxies,swap,relational_slot_proxy,64,3,27,0.8539823826168742,0.19382752736696857,1.0,0.0,0.0,0.0,0.17880177430360092,0.0,0.6601548552499057,0.649832519428702,0.59447424267208,0.9258886946445964,0.7320611672776278,0.7320611672776278,-0.45263825366325217
L_model_family_proxies,swap,diffusion_score_proxy,64,3,6,1.4799262431790308,0.0,1.0,1.0,1.0,1.0,0.6436084633058219,0.0,1.4799262431790308,0.649832519428702,0.59447424267208,0.9258886946445964,0.9258886946445964,0.9258886946445964,-0.45263825366325217
L_model_family_proxies,swap,combined_repair,64,3,20,1.2045023471573002,0.8543550347136115,0.0,0.0,0.0,0.0,0.14955995321837345,0.0,0.3501473124436887,0.649832519428702,0.59447424267208,0.9258886946445964,0.07153365993098493,0.07153365993098493,-0.45263825366325217
L_model_family_proxies,swap,oracle,64,3,60,0.9258886946445964,0.9258886946445964,0.0,0.0,0.0,0.0,0.15330531577424503,0.0,0.0,0.649832519428702,0.59447424267208,0.9258886946445964,0.0,0.0,-0.45263825366325217
L_model_family_proxies,merge_split,raw,64,3,8,1.146034710082917,0.0,1.0,1.0,1.0,0.0,0.18658150924445363,0.0,1.146034710082917,0.6348241741808445,0.6200256578020404,0.9301268834438773,0.9301268834438773,0.9301268834438773,-0.8377826999078378
L_model_family_proxies,merge_split,latent_global_proxy,64,3,8,1.1757932237566526,0.0,1.0,1.0,1.0,0.0,0.18658150924445363,0.0,1.1757932237566526,0.6348241741808445,0.6200256578020404,0.9301268834438773,0.9301268834438773,0.9301268834438773,-0.8377826999078378
L_model_family_proxies,merge_split,relational_slot_proxy,64,3,45,0.7717403206857074,0.0,1.0,0.0,0.0,1.0,0.7351010227069201,0.0,0.7717403206857074,0.6348241741808445,0.6200256578020404,0.9301268834438773,0.9301268834438773,0.9301268834438773,-0.8377826999078378
L_model_family_proxies,merge_split,diffusion_score_proxy,64,3,36,1.2721820181920287,0.0,1.0,1.0,1.0,1.0,0.6974931634965934,0.0,1.2721820181920287,0.6348241741808445,0.6200256578020404,0.9301268834438773,0.9301268834438773,0.9301268834438773,-0.8377826999078378
L_model_family_proxies,merge_split,combined_repair,64,3,42,1.223122286845068,0.8316620372309119,0.0,0.0,0.0,0.0,0.1639286285770012,0.0,0.39146024961415604,0.6348241741808445,0.6200256578020404,0.9301268834438773,0.09846484621296536,0.09846484621296536,-0.8377826999078378
L_model_family_proxies,merge_split,oracle,64,3,23,0.9301268834438773,0.9301268834438773,0.0,0.0,0.0,0.0,0.2585529258542706,0.0,0.0,0.6348241741808445,0.6200256578020404,0.9301268834438773,0.0,0.0,-0.8377826999078378
L_model_family_proxies,raw,raw,64,4,48,1.3069237814006736,0.0,1.0,0.0,1.0,1.0,0.7338063358036179,1.0,1.3069237814006736,0.7309569509457468,0.3437358843645479,0.9176711248760754,0.9176711248760754,0.9176711248760754,-0.5297351648765073
L_model_family_proxies,raw,latent_global_proxy,64,4,48,1.2858388719889018,0.0,1.0,0.0,1.0,1.0,0.7338063358036179,1.0,1.2858388719889018,0.7309569509457468,0.3437358843645479,0.9176711248760754,0.9176711248760754,0.9176711248760754,-0.5297351648765073
L_model_family_proxies,raw,relational_slot_proxy,64,4,54,0.9747659966817308,0.0,1.0,0.0,0.0,1.0,0.734976449322424,1.0,0.9747659966817308,0.7309569509457468,0.3437358843645479,0.9176711248760754,0.9176711248760754,0.9176711248760754,-0.5297351648765073
L_model_family_proxies,raw,diffusion_score_proxy,64,4,48,1.443901132076897,0.0,1.0,0.0,1.0,1.0,0.7338063358036179,1.0,1.443901132076897,0.7309569509457468,0.3437358843645479,0.9176711248760754,0.9176711248760754,0.9176711248760754,-0.5297351648765073
L_model_family_proxies,raw,combined_repair,64,4,60,1.3248091918036096,0.9176711248760754,0.0,0.0,0.0,0.0,0.1545372240758862,0.0,0.4071380669275342,0.7309569509457468,0.3437358843645479,0.9176711248760754,0.0,0.0,-0.5297351648765073
L_model_family_proxies,raw,oracle,64,4,60,0.9176711248760754,0.9176711248760754,0.0,0.0,0.0,0.0,0.1545372240758862,0.0,0.0,0.7309569509457468,0.3437358843645479,0.9176711248760754,0.0,0.0,-0.5297351648765073
L_model_family_proxies,occlusion,raw,64,4,55,1.219983496026032,0.0,1.0,1.0,1.0,1.0,0.6828524889651783,1.0,1.219983496026032,0.7021053719430215,0.44570321268524926,0.9133165923953357,0.9133165923953357,0.9133165923953357,-0.5411129613890059
L_model_family_proxies,occlusion,latent_global_proxy,64,4,55,1.2051610350098843,0.0,1.0,1.0,1.0,1.0,0.6828524889651783,1.0,1.2051610350098843,0.7021053719430215,0.44570321268524926,0.9133165923953357,0.9133165923953357,0.9133165923953357,-0.5411129613890059
L_model_family_proxies,occlusion,relational_slot_proxy,64,4,45,0.9493302347700747,0.0,1.0,1.0,0.0,1.0,0.7462299985820628,1.0,0.9493302347700747,0.7021053719430215,0.44570321268524926,0.9133165923953357,0.9133165923953357,0.9133165923953357,-0.5411129613890059
L_model_family_proxies,occlusion,diffusion_score_proxy,64,4,55,1.3596598919168505,0.0,1.0,1.0,1.0,1.0,0.6828524889651783,1.0,1.3596598919168505,0.7021053719430215,0.44570321268524926,0.9133165923953357,0.9133165923953357,0.9133165923953357,-0.5411129613890059
L_model_family_proxies,occlusion,combined_repair,64,4,14,1.191412346224158,0.8465736363677574,0.0,0.0,0.0,0.0,0.23230644713954832,0.0,0.3448387098564005,0.7021053719430215,0.44570321268524926,0.9133165923953357,0.06674295602757829,0.06674295602757829,-0.5411129613890059
L_model_family_proxies,occlusion,oracle,64,4,0,0.9133165923953357,0.9133165923953357,0.0,0.0,0.0,0.0,0.23018389101957346,0.0,0.0,0.7021053719430215,0.44570321268524926,0.9133165923953357,0.0,0.0,-0.5411129613890059
L_model_family_proxies,hidden_property,raw,64,4,27,1.069238371915811,0.20183580241995078,1.0,1.0,0.0,1.0,0.7927868978036654,0.0,0.8674025694958601,0.5909402794241264,0.6897816883987489,0.9234131006683867,0.7215772982484359,0.7215772982484359,-0.7819265246236676
L_model_family_proxies,hidden_property,latent_global_proxy,64,4,27,1.049927301205862,0.20183580241995078,1.0,1.0,0.0,1.0,0.7927868978036654,0.0,0.8480914987859113,0.5909402794241264,0.6897816883987489,0.9234131006683867,0.7215772982484359,0.7215772982484359,-0.7819265246236676
L_model_family_proxies,hidden_property,relational_slot_proxy,64,4,27,0.867238371915811,0.20183580241995078,1.0,1.0,0.0,1.0,0.7927868978036654,0.0,0.6654025694958602,0.5909402794241264,0.6897816883987489,0.9234131006683867,0.7215772982484359,0.7215772982484359,-0.7819265246236676
L_model_family_proxies,hidden_property,diffusion_score_proxy,64,4,27,1.224746231480421,0.20183580241995078,1.0,1.0,0.0,1.0,0.7927868978036654,0.0,1.0229104290604702,0.5909402794241264,0.6897816883987489,0.9234131006683867,0.7215772982484359,0.7215772982484359,-0.7819265246236676
L_model_family_proxies,hidden_property,combined_repair,64,4,17,1.345611210115036,0.9010276626616064,0.0,0.0,0.0,0.0,0.12680218546596622,0.0,0.44458354745342954,0.5909402794241264,0.6897816883987489,0.9234131006683867,0.02238543800678028,0.02238543800678028,-0.7819265246236676
L_model_family_proxies,hidden_property,oracle,64,4,56,0.9234131006683867,0.9234131006683867,0.0,0.0,0.0,0.0,0.20381127855933887,0.0,0.0,0.5909402794241264,0.6897816883987489,0.9234131006683867,0.0,0.0,-0.7819265246236676
L_model_family_proxies,swap,raw,64,4,30,1.2768777028335463,0.0,1.0,0.0,1.0,1.0,0.7260198180353465,0.0,1.2768777028335463,0.6810219057813353,0.5573833662283486,0.931103963690719,0.931103963690719,0.931103963690719,-0.45835842783986247
L_model_family_proxies,swap,latent_global_proxy,64,4,30,1.2527177276971782,0.0,1.0,0.0,1.0,1.0,0.7260198180353465,0.0,1.2527177276971782,0.6810219057813353,0.5573833662283486,0.931103963690719,0.931103963690719,0.931103963690719,-0.45835842783986247
L_model_family_proxies,swap,relational_slot_proxy,64,4,4,0.9790544127139695,0.20185917078262008,1.0,1.0,0.0,1.0,0.8048477370353934,0.0,0.7771952419313495,0.6810219057813353,0.5573833662283486,0.931103963690719,0.729244792908099,0.729244792908099,-0.45835842783986247
L_model_family_proxies,swap,diffusion_score_proxy,64,4,30,1.4045905584708167,0.0,1.0,0.0,1.0,1.0,0.7260198180353465,0.0,1.4045905584708167,0.6810219057813353,0.5573833662283486,0.931103963690719,0.931103963690719,0.931103963690719,-0.45835842783986247
L_model_family_proxies,swap,combined_repair,64,4,16,1.1694398831790225,0.9225148135910148,0.0,0.0,0.0,0.0,0.14051723510150083,0.0,0.24692506958800764,0.6810219057813353,0.5573833662283486,0.931103963690719,0.00858915009970418,0.00858915009970418,-0.45835842783986247
L_model_family_proxies,swap,oracle,64,4,48,0.931103963690719,0.931103963690719,0.0,0.0,0.0,0.0,0.19907869404627826,0.0,0.0,0.6810219057813353,0.5573833662283486,0.931103963690719,0.0,0.0,-0.45835842783986247
L_model_family_proxies,merge_split,raw,64,4,21,1.1826889064468007,0.0,1.0,1.0,1.0,1.0,0.7722263316186705,0.0,1.1826889064468007,0.6173011581715757,0.6303694195983148,0.9260019106370303,0.9260019106370303,0.9260019106370303,-0.8027195282909372
L_model_family_proxies,merge_split,latent_global_proxy,64,4,7,1.1829327278328072,0.0,1.0,1.0,1.0,0.0,0.22591207308218939,0.0,1.1829327278328072,0.6173011581715757,0.6303694195983148,0.9260019106370303,0.9260019106370303,0.9260019106370303,-0.8027195282909372
L_model_family_proxies,merge_split,relational_slot_proxy,64,4,41,0.8210367860757743,0.2125105216258717,1.0,1.0,0.0,0.0,0.16420191788613328,0.0,0.6085262644499027,0.6173011581715757,0.6303694195983148,0.9260019106370303,0.7134913890111586,0.7134913890111586,-0.8027195282909372
L_model_family_proxies,merge_split,diffusion_score_proxy,64,4,21,1.303662606917703,0.0,1.0,1.0,1.0,1.0,0.7722263316186705,0.0,1.303662606917703,0.6173011581715757,0.6303694195983148,0.9260019106370303,0.9260019106370303,0.9260019106370303,-0.8027195282909372
L_model_family_proxies,merge_split,combined_repair,64,4,32,1.2224027386515637,0.8341938354819636,0.0,0.0,0.0,0.0,0.13269263109686635,0.0,0.3882089031696001,0.6173011581715757,0.6303694195983148,0.9260019106370303,0.09180807515506673,0.09180807515506673,-0.8027195282909372
L_model_family_proxies,merge_split,oracle,64,4,48,0.9260019106370303,0.9260019106370303,0.0,0.0,0.0,0.0,0.17746076918183823,0.0,0.0,0.6173011581715757,0.6303694195983148,0.9260019106370303,0.0,0.0,-0.8027195282909372
L_model_family_proxies,raw,raw,64,5,14,1.3205949422290406,0.0,1.0,0.0,1.0,1.0,0.7861342250739355,1.0,1.3205949422290406,0.7416757172072301,0.4208580309856041,0.9090375083521277,0.9090375083521277,0.9090375083521277,-0.44626715280555646
L_model_family_proxies,raw,latent_global_proxy,64,5,31,1.315931950467628,0.0,1.0,1.0,1.0,0.0,0.17243941610319344,1.0,1.315931950467628,0.7416757172072301,0.4208580309856041,0.9090375083521277,0.9090375083521277,0.9090375083521277,-0.44626715280555646
L_model_family_proxies,raw,relational_slot_proxy,64,5,0,0.8807547310158537,0.0,1.0,0.0,0.0,1.0,0.733523274730852,1.0,0.8807547310158537,0.7416757172072301,0.4208580309856041,0.9090375083521277,0.9090375083521277,0.9090375083521277,-0.44626715280555646
L_model_family_proxies,raw,diffusion_score_proxy,64,5,14,1.4612204306916288,0.0,1.0,0.0,1.0,1.0,0.7861342250739355,1.0,1.4612204306916288,0.7416757172072301,0.4208580309856041,0.9090375083521277,0.9090375083521277,0.9090375083521277,-0.44626715280555646
L_model_family_proxies,raw,combined_repair,64,5,56,1.3282172840992832,0.8878582264194779,0.0,0.0,0.0,0.0,0.1767953522827337,0.0,0.4403590576798053,0.7416757172072301,0.4208580309856041,0.9090375083521277,0.02117928193264984,0.02117928193264984,-0.44626715280555646
L_model_family_proxies,raw,oracle,64,5,13,0.9090375083521277,0.9090375083521277,0.0,0.0,0.0,0.0,0.18976838196705326,0.0,0.0,0.7416757172072301,0.4208580309856041,0.9090375083521277,0.0,0.0,-0.44626715280555646
L_model_family_proxies,occlusion,raw,64,5,33,1.1876082492486644,0.0,1.0,1.0,1.0,0.0,0.22925772589520102,1.0,1.1876082492486644,0.7394870463640524,0.4043930772147091,0.9214102025055813,0.9214102025055813,0.9214102025055813,-0.5290097619238993
L_model_family_proxies,occlusion,latent_global_proxy,64,5,33,1.2108794239534002,0.0,1.0,1.0,1.0,0.0,0.22925772589520102,1.0,1.2108794239534002,0.7394870463640524,0.4043930772147091,0.9214102025055813,0.9214102025055813,0.9214102025055813,-0.5290097619238993
L_model_family_proxies,occlusion,relational_slot_proxy,64,5,21,0.8632348001843143,0.647779358564217,0.0,0.0,0.0,1.0,0.718636159821954,0.0,0.21545544162009733,0.7394870463640524,0.4043930772147091,0.9214102025055813,0.2736308439413643,0.2736308439413643,-0.5290097619238993
L_model_family_proxies,occlusion,diffusion_score_proxy,64,5,33,1.2989394382066692,0.0,1.0,1.0,1.0,0.0,0.22925772589520102,1.0,1.2989394382066692,0.7394870463640524,0.4043930772147091,0.9214102025055813,0.9214102025055813,0.9214102025055813,-0.5290097619238993
L_model_family_proxies,occlusion,combined_repair,64,5,39,1.2462994375775058,0.7660574674816438,0.0,0.0,0.0,0.0,0.08939094822799971,0.0,0.480241970095862,0.7394870463640524,0.4043930772147091,0.9214102025055813,0.15535273502393743,0.15535273502393743,-0.5290097619238993
L_model_family_proxies,occlusion,oracle,64,5,19,0.9214102025055813,0.9214102025055813,0.0,0.0,0.0,0.0,0.2144212395142481,0.0,0.0,0.7394870463640524,0.4043930772147091,0.9214102025055813,0.0,0.0,-0.5290097619238993
L_model_family_proxies,hidden_property,raw,64,5,16,1.1518717597751693,0.0,1.0,0.0,1.0,1.0,0.7750033281934257,0.0,1.1518717597751693,0.5851028375309911,0.6292824301697011,0.923376004025875,0.923376004025875,0.923376004025875,-0.46441130103546135
L_model_family_proxies,hidden_property,latent_global_proxy,64,5,16,1.1305162233943933,0.0,1.0,0.0,1.0,1.0,0.7750033281934257,0.0,1.1305162233943933,0.5851028375309911,0.6292824301697011,0.923376004025875,0.923376004025875,0.923376004025875,-0.46441130103546135
L_model_family_proxies,hidden_property,relational_slot_proxy,64,5,24,0.8324135612910554,0.6732247110619672,0.0,0.0,0.0,1.0,0.6503486079126235,0.0,0.15918885022908813,0.5851028375309911,0.6292824301697011,0.923376004025875,0.2501512929639078,0.2501512929639078,-0.46441130103546135
L_model_family_proxies,hidden_property,diffusion_score_proxy,64,5,16,1.2981692778841156,0.0,1.0,0.0,1.0,1.0,0.7750033281934257,0.0,1.2981692778841156,0.5851028375309911,0.6292824301697011,0.923376004025875,0.923376004025875,0.923376004025875,-0.46441130103546135
L_model_family_proxies,hidden_property,combined_repair,64,5,57,1.3389740855165442,0.923376004025875,0.0,0.0,0.0,0.0,0.20757252221085348,0.0,0.4155980814906691,0.5851028375309911,0.6292824301697011,0.923376004025875,0.0,0.0,-0.46441130103546135
L_model_family_proxies,hidden_property,oracle,64,5,57,0.923376004025875,0.923376004025875,0.0,0.0,0.0,0.0,0.20757252221085348,0.0,0.0,0.5851028375309911,0.6292824301697011,0.923376004025875,0.0,0.0,-0.46441130103546135
L_model_family_proxies,swap,raw,64,5,34,1.233308050393479,0.0,1.0,0.0,1.0,0.0,0.17675717663286433,0.0,1.233308050393479,0.6579827597966061,0.5907216336701124,0.93298219287312,0.93298219287312,0.93298219287312,-0.6988842134258041
L_model_family_proxies,swap,latent_global_proxy,64,5,34,1.2527505320564205,0.0,1.0,0.0,1.0,0.0,0.17675717663286433,0.0,1.2527505320564205,0.6579827597966061,0.5907216336701124,0.93298219287312,0.93298219287312,0.93298219287312,-0.6988842134258041
L_model_family_proxies,swap,relational_slot_proxy,64,5,9,0.9041544533901182,0.11110300153879167,1.0,0.0,0.0,1.0,0.741576552005458,0.0,0.7930514518513265,0.6579827597966061,0.5907216336701124,0.93298219287312,0.8218791913343283,0.8218791913343283,-0.6988842134258041
L_model_family_proxies,swap,diffusion_score_proxy,64,5,34,1.3227452431296918,0.0,1.0,0.0,1.0,0.0,0.17675717663286433,0.0,1.3227452431296918,0.6579827597966061,0.5907216336701124,0.93298219287312,0.93298219287312,0.93298219287312,-0.6988842134258041
L_model_family_proxies,swap,combined_repair,64,5,38,1.204849545789205,0.7896467797755081,0.0,0.0,0.0,0.0,0.14401827164057857,0.0,0.4152027660136969,0.6579827597966061,0.5907216336701124,0.93298219287312,0.14333541309761189,0.14333541309761189,-0.6988842134258041
L_model_family_proxies,swap,oracle,64,5,49,0.93298219287312,0.93298219287312,0.0,0.0,0.0,0.0,0.1929831271128754,0.0,0.0,0.6579827597966061,0.5907216336701124,0.93298219287312,0.0,0.0,-0.6988842134258041
L_model_family_proxies,merge_split,raw,64,5,34,1.2235547582057609,0.0,1.0,0.0,1.0,1.0,0.7204942339561088,0.0,1.2235547582057609,0.6645641952799343,0.5777846847717455,0.9217998269740724,0.9217998269740724,0.9217998269740724,-0.6100215367941325
L_model_family_proxies,merge_split,latent_global_proxy,64,5,34,1.20659211742412,0.0,1.0,0.0,1.0,1.0,0.7204942339561088,0.0,1.20659211742412,0.6645641952799343,0.5777846847717455,0.9217998269740724,0.9217998269740724,0.9217998269740724,-0.6100215367941325
L_model_family_proxies,merge_split,relational_slot_proxy,64,5,46,0.7579171975303266,0.6714810798124529,0.0,0.0,0.0,1.0,0.7071296307662054,0.0,0.08643611771787374,0.6645641952799343,0.5777846847717455,0.9217998269740724,0.2503187471616195,0.2503187471616195,-0.6100215367941325
L_model_family_proxies,merge_split,diffusion_score_proxy,64,5,34,1.3672040249472013,0.0,1.0,0.0,1.0,1.0,0.7204942339561088,0.0,1.3672040249472013,0.6645641952799343,0.5777846847717455,0.9217998269740724,0.9217998269740724,0.9217998269740724,-0.6100215367941325
L_model_family_proxies,merge_split,combined_repair,64,5,6,1.2222796746713864,0.8214028339137418,0.0,0.0,0.0,0.0,0.11753428806957755,0.0,0.4008768407576446,0.6645641952799343,0.5777846847717455,0.9217998269740724,0.10039699306033056,0.10039699306033056,-0.6100215367941325
L_model_family_proxies,merge_split,oracle,64,5,27,0.9217998269740724,0.9217998269740724,0.0,0.0,0.0,0.0,0.19405592120494072,0.0,0.0,0.6645641952799343,0.5777846847717455,0.9217998269740724,0.0,0.0,-0.6100215367941325
L_model_family_proxies,raw,raw,64,6,36,1.3293538648775856,0.0,1.0,1.0,1.0,1.0,0.736456134511047,1.0,1.3293538648775856,0.7452886853895532,0.39198731880712406,0.9094539703008973,0.9094539703008973,0.9094539703008973,-0.3269121236770616
L_model_family_proxies,raw,latent_global_proxy,64,6,36,1.3101841856652505,0.0,1.0,1.0,1.0,1.0,0.736456134511047,1.0,1.3101841856652505,0.7452886853895532,0.39198731880712406,0.9094539703008973,0.9094539703008973,0.9094539703008973,-0.3269121236770616
L_model_family_proxies,raw,relational_slot_proxy,64,6,48,0.9002110160001926,0.0,1.0,1.0,0.0,1.0,0.6869305872553412,1.0,0.9002110160001926,0.7452886853895532,0.39198731880712406,0.9094539703008973,0.9094539703008973,0.9094539703008973,-0.3269121236770616
L_model_family_proxies,raw,diffusion_score_proxy,64,6,36,1.4715690193196544,0.0,1.0,1.0,1.0,1.0,0.736456134511047,1.0,1.4715690193196544,0.7452886853895532,0.39198731880712406,0.9094539703008973,0.9094539703008973,0.9094539703008973,-0.3269121236770616
L_model_family_proxies,raw,combined_repair,64,6,4,1.3478511540659257,0.9094539703008973,0.0,0.0,0.0,0.0,0.1903596318787187,0.0,0.43839718376502845,0.7452886853895532,0.39198731880712406,0.9094539703008973,0.0,0.0,-0.3269121236770616
L_model_family_proxies,raw,oracle,64,6,4,0.9094539703008973,0.9094539703008973,0.0,0.0,0.0,0.0,0.1903596318787187,0.0,0.0,0.7452886853895532,0.39198731880712406,0.9094539703008973,0.0,0.0,-0.3269121236770616
L_model_family_proxies,occlusion,raw,64,6,23,1.057082095028645,0.0,1.0,1.0,0.0,0.0,0.14878417059258642,1.0,1.057082095028645,0.6939531370746849,0.44610190336636135,0.930120302917022,0.930120302917022,0.930120302917022,-0.5029219342814552
L_model_family_proxies,occlusion,latent_global_proxy,64,6,23,1.092873242696805,0.0,1.0,1.0,0.0,0.0,0.14878417059258642,1.0,1.092873242696805,0.6939531370746849,0.44610190336636135,0.930120302917022,0.930120302917022,0.930120302917022,-0.5029219342814552
L_model_family_proxies,occlusion,relational_slot_proxy,64,6,42,0.879189624792753,0.622386587248866,0.0,0.0,0.0,1.0,0.6832996509311914,0.0,0.256803037543887,0.6939531370746849,0.44610190336636135,0.930120302917022,0.307733715668156,0.307733715668156,-0.5029219342814552
L_model_family_proxies,occlusion,diffusion_score_proxy,64,6,23,1.1789866187156353,0.0,1.0,1.0,0.0,0.0,0.14878417059258642,1.0,1.1789866187156353,0.6939531370746849,0.44610190336636135,0.930120302917022,0.930120302917022,0.930120302917022,-0.5029219342814552
L_model_family_proxies,occlusion,combined_repair,64,6,11,1.1886825439655582,0.8743545977357884,0.0,0.0,0.0,0.0,0.1264703334632608,0.0,0.3143279462297698,0.6939531370746849,0.44610190336636135,0.930120302917022,0.05576570518123358,0.05576570518123358,-0.5029219342814552
L_model_family_proxies,occlusion,oracle,64,6,7,0.930120302917022,0.930120302917022,0.0,0.0,0.0,0.0,0.1785864737189381,0.0,0.0,0.6939531370746849,0.44610190336636135,0.930120302917022,0.0,0.0,-0.5029219342814552
L_model_family_proxies,hidden_property,raw,64,6,3,1.048773817136759,0.09592579263501914,1.0,1.0,0.0,1.0,0.7475102973594213,0.0,0.95284802450174,0.6056678088456524,0.6673938035488884,0.905550329221924,0.8096245365869049,0.8096245365869049,-0.7677660999486233
L_model_family_proxies,hidden_property,latent_global_proxy,64,6,13,1.0395916792285762,0.0,1.0,1.0,1.0,0.0,0.19541617793263028,0.0,1.0395916792285762,0.6056678088456524,0.6673938035488884,0.905550329221924,0.905550329221924,0.905550329221924,-0.7677660999486233
L_model_family_proxies,hidden_property,relational_slot_proxy,64,6,50,0.9119743710802667,0.7455497624847247,0.0,0.0,0.0,1.0,0.6928956469056844,0.0,0.16642460859554198,0.6056678088456524,0.6673938035488884,0.905550329221924,0.1600005667371993,0.1600005667371993,-0.7677660999486233
L_model_family_proxies,hidden_property,diffusion_score_proxy,64,6,3,1.1965492516667469,0.09592579263501914,1.0,1.0,0.0,1.0,0.7475102973594213,0.0,1.1006234590317276,0.6056678088456524,0.6673938035488884,0.905550329221924,0.8096245365869049,0.8096245365869049,-0.7677660999486233
L_model_family_proxies,hidden_property,combined_repair,64,6,59,1.3405729882521398,0.905550329221924,0.0,0.0,0.0,0.0,0.16394344516866072,0.0,0.43502265903021575,0.6056678088456524,0.6673938035488884,0.905550329221924,0.0,0.0,-0.7677660999486233
L_model_family_proxies,hidden_property,oracle,64,6,59,0.905550329221924,0.905550329221924,0.0,0.0,0.0,0.0,0.16394344516866072,0.0,0.0,0.6056678088456524,0.6673938035488884,0.905550329221924,0.0,0.0,-0.7677660999486233
L_model_family_proxies,swap,raw,64,6,8,1.2833786979693977,0.0,1.0,1.0,1.0,1.0,0.7814739949505034,0.0,1.2833786979693977,0.6435221945823546,0.6348516355905862,0.929472137859606,0.929472137859606,0.929472137859606,-0.6750029442082793
L_model_family_proxies,swap,latent_global_proxy,64,6,8,1.261359352196878,0.0,1.0,1.0,1.0,1.0,0.7814739949505034,0.0,1.261359352196878,0.6435221945823546,0.6348516355905862,0.929472137859606,0.929472137859606,0.929472137859606,-0.6750029442082793
L_model_family_proxies,swap,relational_slot_proxy,64,6,42,0.9385968770967874,0.1804114174446204,1.0,0.0,0.0,0.0,0.22470599791705925,0.0,0.758185459652167,0.6435221945823546,0.6348516355905862,0.929472137859606,0.7490607204149856,0.7490607204149856,-0.6750029442082793
L_model_family_proxies,swap,diffusion_score_proxy,64,6,8,1.4296489748933725,0.0,1.0,1.0,1.0,1.0,0.7814739949505034,0.0,1.4296489748933725,0.6435221945823546,0.6348516355905862,0.929472137859606,0.929472137859606,0.929472137859606,-0.6750029442082793
L_model_family_proxies,swap,combined_repair,64,6,31,1.2261882573090985,0.7801753095292638,0.0,0.0,0.0,0.0,0.17859397635974225,0.0,0.4460129477798347,0.6435221945823546,0.6348516355905862,0.929472137859606,0.1492968283303422,0.1492968283303422,-0.6750029442082793
L_model_family_proxies,swap,oracle,64,6,12,0.929472137859606,0.929472137859606,0.0,0.0,0.0,0.0,0.1643437858501944,0.0,0.0,0.6435221945823546,0.6348516355905862,0.929472137859606,0.0,0.0,-0.6750029442082793
L_model_family_proxies,merge_split,raw,64,6,19,1.0368270530257067,0.0,1.0,0.0,1.0,0.0,0.20808871401483137,0.0,1.0368270530257067,0.6394807446023244,0.5958391802990415,0.8898236415555076,0.8898236415555076,0.8898236415555076,-0.49697700125547994
L_model_family_proxies,merge_split,latent_global_proxy,64,6,19,1.0658192019277328,0.0,1.0,0.0,1.0,0.0,0.20808871401483137,0.0,1.0658192019277328,0.6394807446023244,0.5958391802990415,0.8898236415555076,0.8898236415555076,0.8898236415555076,-0.49697700125547994
L_model_family_proxies,merge_split,relational_slot_proxy,64,6,21,0.8287587780056734,0.5437552192093499,0.0,0.0,0.0,1.0,0.6824665104272506,0.0,0.28500355879632355,0.6394807446023244,0.5958391802990415,0.8898236415555076,0.34606842234615776,0.34606842234615776,-0.49697700125547994
L_model_family_proxies,merge_split,diffusion_score_proxy,64,6,19,1.1567656791821586,0.0,1.0,0.0,1.0,0.0,0.20808871401483137,0.0,1.1567656791821586,0.6394807446023244,0.5958391802990415,0.8898236415555076,0.8898236415555076,0.8898236415555076,-0.49697700125547994
