seed,candidate_id,raw_object_score,real_utility,identity_error,merge_split,property_error,object_real_gap
5,9,0.4015373307904932,0.7982595125788476,0.0,0.0,0.0,-0.39672218178835444
5,10,0.766059743581339,0.6457850903241283,0.0,0.0,1.0,0.12027465325721065
5,11,0.5864157412591888,0.0,1.0,0.0,0.0,0.5864157412591888
5,12,0.8508783813232538,0.6457690071562263,0.0,0.0,1.0,0.20510937416702746
5,13,1.0974842410144128,0.03203978729914578,1.0,0.0,1.0,1.065444453715267
5,14,0.9076824377768316,0.0,1.0,1.0,0.0,0.9076824377768316
5,15,0.9631754824145465,0.0,1.0,0.0,1.0,0.9631754824145465
5,16,1.1480914399651407,0.0,1.0,1.0,0.0,1.1480914399651407
5,17,0.6153381531551712,0.8860233172088502,0.0,0.0,0.0,-0.27068516405367904
5,18,0.9166105622637113,0.0,0.0,1.0,0.0,0.9166105622637113
5,19,0.6789835796166712,0.0,0.0,1.0,0.0,0.6789835796166712
5,20,0.7058169096913092,0.9271104763492594,0.0,0.0,0.0,-0.2212935666579502
5,21,0.8139386536425665,0.09981052890989675,1.0,0.0,0.0,0.7141281247326697
5,22,0.8842603492622486,0.32107462381584634,0.0,1.0,1.0,0.5631857254464023
5,23,0.8065067611232831,0.5171274002217285,0.0,1.0,0.0,0.2893793609015546
5,24,0.7041538788712384,0.7709006056855647,0.0,0.0,1.0,-0.06674672681432636
5,25,0.5755777024195218,0.9174723574736873,0.0,0.0,0.0,-0.3418946550541655
5,26,1.045766757966033,0.0,1.0,1.0,1.0,1.045766757966033
5,27,1.1822456387452078,0.0,1.0,1.0,0.0,1.1822456387452078
5,28,1.0050026176218927,0.0,1.0,0.0,1.0,1.0050026176218927
5,29,0.9722100258905789,0.0,1.0,1.0,0.0,0.9722100258905789
5,30,0.8315402324237448,0.15858394501326964,1.0,0.0,0.0,0.6729562874104751
5,31,0.8616051602242388,0.14737269878904796,1.0,0.0,0.0,0.7142324614351909
5,32,0.8390787864758357,0.11448262226544062,1.0,0.0,0.0,0.7245961642103951
5,33,0.522002622429112,0.8322055089051998,0.0,0.0,0.0,-0.31020288647608785
5,34,1.0019216764697958,0.0,1.0,0.0,1.0,1.0019216764697958
5,35,0.6884989569820835,0.08708490656249906,1.0,0.0,0.0,0.6014140504195844
5,36,0.2156582981870693,0.7190886367399301,0.0,0.0,0.0,-0.5034303385528608
5,37,0.40390729156360977,0.745979092718767,0.0,0.0,0.0,-0.3420718011551572
5,38,1.3241737114251992,0.0,1.0,1.0,1.0,1.3241737114251992
5,39,1.0389991688775586,0.1120950727152775,1.0,0.0,1.0,0.9269040961622811
5,40,0.36586892535569804,0.6930677158036835,0.0,0.0,0.0,-0.3271987904479855
5,41,0.9167886608578661,0.14404570971175404,1.0,0.0,0.0,0.7727429511461121
5,42,1.2361982121540143,0.0,1.0,1.0,1.0,1.2361982121540143
5,43,0.5764090444624944,0.9083577383750187,0.0,0.0,0.0,-0.33194869391252424
5,44,0.5637368558855014,0.020714536607006617,1.0,0.0,0.0,0.5430223192784948
5,45,0.5042636420590492,0.8363793823288068,0.0,0.0,0.0,-0.33211574026975765
5,46,0.7371524267103658,0.03625593768179744,1.0,0.0,0.0,0.7008964890285684
5,47,0.6291076766984727,0.03377928027016913,1.0,0.0,0.0,0.5953283964283036
5,48,0.9271753556413399,0.1951755115412219,1.0,0.0,0.0,0.731999844100118
5,49,0.7692127048930099,0.0,0.0,1.0,0.0,0.7692127048930099
5,50,0.5563127471034893,0.5581650586927285,0.0,0.0,1.0,-0.0018523115892391528
5,51,0.8926454718869058,0.046638438631542184,1.0,0.0,1.0,0.8460070332553636
5,52,0.9707021618019368,0.3572812160819752,0.0,1.0,1.0,0.6134209457199615
5,53,0.5348088636445631,0.808482230298358,0.0,0.0,0.0,-0.2736733666537948
5,54,0.49266844074740573,0.8363839728171458,0.0,0.0,0.0,-0.3437155320697401
5,55,0.7271979856920046,0.06773408332990985,1.0,0.0,0.0,0.6594639023620947
5,56,0.3691385535902525,0.7923518627591766,0.0,0.0,0.0,-0.4232133091689241
5,57,1.2656652391500804,0.0,1.0,1.0,1.0,1.2656652391500804
5,58,0.9701333465670106,0.0,1.0,0.0,1.0,0.9701333465670106
5,59,0.7817313851861809,0.0,1.0,0.0,1.0,0.7817313851861809
5,60,0.8611815996350934,0.4259462650265791,0.0,1.0,1.0,0.4352353346085143
5,61,0.6269964426041359,0.8691602513499941,0.0,0.0,0.0,-0.2421638087458582
5,62,0.7424374253735948,0.07375847352023288,1.0,0.0,0.0,0.6686789518533619
5,63,1.336728244295094,0.0,1.0,1.0,1.0,1.336728244295094
6,0,0.7824416690666877,0.13013178455030097,1.0,0.0,0.0,0.6523098845163867
6,1,0.8615349049290042,0.0,1.0,0.0,1.0,0.8615349049290042
6,2,0.7490357677684822,0.0,1.0,0.0,1.0,0.7490357677684822
6,3,0.5528562299489608,0.5748094437585687,0.0,0.0,1.0,-0.021953213809607908
6,4,0.46251337866931913,0.7852759996637804,0.0,0.0,0.0,-0.32276262099446124
6,5,0.592192575938865,0.03350398728041268,1.0,0.0,0.0,0.5586885886584523
6,6,0.5904765990981162,0.6868572887261104,0.0,0.0,1.0,-0.09638068962799418
6,7,0.8570005722078372,0.1761522728801543,1.0,0.0,0.0,0.6808482993276829
6,8,0.7406209548147751,0.8436492077035971,0.0,0.0,0.0,-0.103028252888822
6,9,0.40670175440614686,0.8119835260246862,0.0,0.0,0.0,-0.4052817716185393
6,10,0.5336330238091007,0.8025986554988116,0.0,0.0,0.0,-0.2689656316897109
6,11,0.7548516028074548,0.08182976055058591,1.0,0.0,0.0,0.6730218422568689
6,12,1.2686407547892562,0.0,1.0,1.0,1.0,1.2686407547892562
6,13,0.352773974289047,0.8126904410676927,0.0,0.0,0.0,-0.4599164667786457
6,14,0.990897482807806,0.17773849236571468,1.0,0.0,0.0,0.8131589904420913
6,15,0.4693511826563959,0.3626897862224962,0.0,1.0,0.0,0.10666139643389971
6,16,0.5188851135234166,0.8235038220955808,0.0,0.0,0.0,-0.3046187085721642
6,17,0.7136848550197401,0.637173308331633,0.0,0.0,1.0,0.07651154668810711
6,18,0.9129118414645799,0.5729668830890429,0.0,1.0,0.0,0.33994495837553707
6,19,0.3912031126531661,0.6018688146430227,0.0,0.0,1.0,-0.21066570198985657
6,20,0.33485020348996963,0.7682774891176681,0.0,0.0,0.0,-0.4334272856276985
6,21,0.41929871769166344,0.7543778588509009,0.0,0.0,0.0,-0.3350791411592375
6,22,0.8475409100898093,0.14624040077055925,1.0,0.0,0.0,0.70130050931925
6,23,0.37282449792806954,0.7606853676063561,0.0,0.0,0.0,-0.38786086967828654
6,24,0.756523715649942,0.05060159964136082,1.0,0.0,0.0,0.7059221160085812
6,25,1.171854234510197,0.0,1.0,1.0,0.0,1.171854234510197
6,26,0.29763471989748935,0.7556187365776449,0.0,0.0,0.0,-0.45798401668015554
6,27,0.8803022939529305,0.41175408081107584,0.0,1.0,1.0,0.46854821314185463
6,28,1.1690197693263455,0.0,1.0,1.0,0.0,1.1690197693263455
6,29,1.2873088884949686,0.0,1.0,1.0,0.0,1.2873088884949686
6,30,0.6078188745860619,0.6077163776568466,0.0,0.0,1.0,0.00010249692921526776
6,31,0.7025715078945285,0.07613302511928738,1.0,0.0,0.0,0.6264384827752412
6,32,0.7582309994426909,0.6380970399653817,0.0,0.0,1.0,0.1201339594773092
6,33,0.6194738336490706,0.0,1.0,0.0,0.0,0.6194738336490706
6,34,0.3794676022253016,0.7649744360889351,0.0,0.0,0.0,-0.3855068338636335
6,35,0.48824330698135504,0.7979410069642789,0.0,0.0,0.0,-0.3096976999829239
6,36,0.8675159461232813,0.0,1.0,0.0,1.0,0.8675159461232813
6,37,0.9676997001515324,0.5750600641969279,0.0,1.0,0.0,0.3926396359546045
6,38,0.36810154215424173,0.7820955119754669,0.0,0.0,0.0,-0.41399396982122516
6,39,0.48535925994385354,0.8312448043169132,0.0,0.0,0.0,-0.34588554437305963
6,40,0.3556592892922457,0.7804187544827383,0.0,0.0,0.0,-0.4247594651904926
6,41,0.7142153441641134,0.0,1.0,0.0,1.0,0.7142153441641134
6,42,0.4550380205571418,0.4711188511128786,0.0,0.0,1.0,-0.01608083055573678
6,43,0.5202971603054403,0.8400977047417277,0.0,0.0,0.0,-0.31980054443628747
6,44,1.1310971066331381,0.041309313633793726,1.0,0.0,1.0,1.0897877929993445
6,45,0.9807045455669355,0.15503355016901008,1.0,0.0,1.0,0.8256709953979254
6,46,0.7836406171488668,0.0,1.0,0.0,0.0,0.7836406171488668
6,47,0.9319706243925652,0.0,0.0,1.0,1.0,0.9319706243925652
6,48,0.4828014322913211,0.8210116471257085,0.0,0.0,0.0,-0.3382102148343874
6,49,0.726859189867396,0.0202630715440002,1.0,0.0,0.0,0.7065961183233957
6,50,1.06685745071388,0.0,1.0,1.0,1.0,1.06685745071388
6,51,0.4885536279305545,0.7769050041266526,0.0,0.0,0.0,-0.28835137619609813
6,52,1.1513674061893935,0.0,1.0,1.0,0.0,1.1513674061893935
6,53,0.7805692065244298,0.5058241593376642,0.0,1.0,0.0,0.2747450471867656
6,54,0.9037747709693369,0.0,1.0,1.0,0.0,0.9037747709693369
6,55,0.680989335530403,0.07441177261832257,1.0,0.0,0.0,0.6065775629120804
6,56,0.2572701439609768,0.7659107838321692,0.0,0.0,0.0,-0.5086406398711923
6,57,0.8287432994860348,0.717703352569184,0.0,0.0,1.0,0.11103994691685071
6,58,1.072972087500961,0.0,1.0,0.0,1.0,1.072972087500961
6,59,0.9126313276538259,0.16360542600800074,1.0,0.0,0.0,0.7490259016458252
6,60,1.0401302573792455,0.0,1.0,1.0,1.0,1.0401302573792455
6,61,0.6935270836675365,0.43384027648887497,0.0,1.0,0.0,0.2596868071786615
6,62,0.3646957336245725,0.7639975254158456,0.0,0.0,0.0,-0.3993017917912731
6,63,0.7757949130531352,0.0,1.0,0.0,1.0,0.7757949130531352
7,0,0.8605463178201869,0.16050195216872767,1.0,0.0,0.0,0.7000443656514592
7,1,0.30282914097151437,0.7489785913297801,0.0,0.0,0.0,-0.4461494503582657
7,2,0.6640422033876695,0.07246316980756423,1.0,0.0,0.0,0.5915790335801052
7,3,0.40990804627929533,0.780017888062085,0.0,0.0,0.0,-0.3701098417827897
7,4,0.3658377226971591,0.7871069799906001,0.0,0.0,0.0,-0.421269257293441
7,5,0.6987928967427722,0.6545002178300782,0.0,0.0,1.0,0.04429267891269406
7,6,0.3395927890576087,0.7477182053718001,0.0,0.0,0.0,-0.4081254163141914
7,7,0.584539143456684,0.908112808704511,0.0,0.0,0.0,-0.32357366524782705
7,8,0.8054541193431841,0.09687126700501023,1.0,0.0,0.0,0.7085828523381739
7,9,0.863195902842958,0.07416991354122196,1.0,0.0,0.0,0.7890259893017361
7,10,0.5373709908523582,0.8762138527638107,0.0,0.0,0.0,-0.3388428619114525
7,11,1.0307143176200235,0.146978369163683,1.0,0.0,0.0,0.8837359484563405
7,12,1.223591700514808,0.0,1.0,1.0,1.0,1.223591700514808
7,13,0.5473863935409684,0.8100928392425285,0.0,0.0,1.0,-0.2627064457015601
7,14,0.6305479803701608,0.5631125141106923,0.0,0.0,1.0,0.0674354662594685
7,15,0.7509900758625567,0.0777544616395777,1.0,0.0,0.0,0.6732356142229791
7,16,0.4831849488273919,0.7614207455171179,0.0,0.0,0.0,-0.27823579668972603
7,17,1.012441061935274,0.047311879867869194,1.0,0.0,1.0,0.9651291820674047
7,18,0.6135547886593989,0.5869764534060327,0.0,0.0,1.0,0.02657833525336628
7,19,1.1069036115994915,0.03761852425202328,1.0,0.0,1.0,1.0692850873474682
7,20,0.5046756539426245,0.8392645305657721,0.0,0.0,0.0,-0.3345888766231476
7,21,1.157268852824026,0.0,1.0,0.0,1.0,1.157268852824026
7,22,1.0348414204096796,0.14303239140238108,1.0,0.0,0.0,0.8918090290072985
7,23,1.0833945370240612,0.4473460979653378,0.0,1.0,1.0,0.6360484390587233
7,24,0.4554290156275384,0.5343872880746409,0.0,0.0,1.0,-0.07895827244710246
7,25,0.8896077415569682,0.7208711724114921,0.0,0.0,1.0,0.16873656914547608
7,26,0.5008492429960438,0.8584425653492159,0.0,0.0,0.0,-0.3575933223531721
7,27,0.6158428202028395,0.7540308726922669,0.0,0.0,1.0,-0.13818805248942734
7,28,1.2463743117426744,0.0,1.0,1.0,0.0,1.2463743117426744
7,29,0.7490891953673486,0.1106212816667409,1.0,0.0,0.0,0.6384679137006077
7,30,1.295289851304021,0.0,1.0,1.0,1.0,1.295289851304021
7,31,0.27172857130788364,0.7297015703808925,0.0,0.0,0.0,-0.4579729990730088
7,32,0.5238797586047307,0.8272288300235155,0.0,0.0,0.0,-0.30334907141878487
7,33,0.8431503112602423,0.157598618994489,1.0,0.0,0.0,0.6855516922657533
7,34,0.21867860807993436,0.6799464128940383,0.0,0.0,0.0,-0.461267804814104
7,35,0.41017511937063444,0.7683709216778238,0.0,0.0,0.0,-0.3581958023071894
7,36,0.45545652917231977,0.7858134356579253,0.0,0.0,0.0,-0.3303569064856055
7,37,1.1278294124634198,0.0,1.0,1.0,0.0,1.1278294124634198
7,38,0.4149997157651494,0.42449067740264534,0.0,0.0,1.0,-0.009490961637495965
7,39,1.0800147369168258,0.0,1.0,1.0,0.0,1.0800147369168258
7,40,0.7964619296734762,0.0,1.0,0.0,1.0,0.7964619296734762
7,41,0.7908581850393318,0.0,1.0,0.0,1.0,0.7908581850393318
7,42,0.8193053003670587,0.1742625211226609,1.0,0.0,0.0,0.6450427792443978
7,43,1.2872975422429458,0.0,1.0,1.0,1.0,1.2872975422429458
7,44,0.6526280388736388,0.8899684294746268,0.0,0.0,0.0,-0.237340390600988
7,45,1.2933940408815392,0.0,1.0,1.0,1.0,1.2933940408815392
7,46,1.1097280553956204,0.0,1.0,1.0,0.0,1.1097280553956204
7,47,0.41369666919410064,0.8060112255748323,0.0,0.0,0.0,-0.39231455638073165
7,48,0.7310047176655605,0.13178015464901574,1.0,0.0,0.0,0.5992245630165448
7,49,0.34570533952721905,0.7922929669662924,0.0,0.0,0.0,-0.4465876274390733
7,50,0.8189028250956536,0.5558950176965515,0.0,0.0,1.0,0.2630078073991021
7,51,0.6068978392039464,0.8576582185550558,0.0,0.0,0.0,-0.2507603793511094
7,52,0.7474335113282246,0.12180246078620002,1.0,0.0,0.0,0.6256310505420245
7,53,0.7661437138372971,0.06194379161723229,1.0,0.0,0.0,0.7041999222200648
7,54,0.5799428243153232,0.009734842432135044,1.0,0.0,0.0,0.5702079818831881
7,55,1.22145608555468,0.0,1.0,1.0,0.0,1.22145608555468
7,56,0.5808486342551455,0.8602277216474987,0.0,0.0,0.0,-0.2793790873923532
7,57,1.0777067847966173,0.0,1.0,1.0,0.0,1.0777067847966173
7,58,0.9731888884064599,0.06193129331237002,1.0,0.0,1.0,0.9112575950940899
7,59,0.7814562555972625,0.0854618494536954,1.0,0.0,0.0,0.6959944061435671
7,60,1.2927211764951543,0.0,1.0,1.0,1.0,1.2927211764951543
7,61,0.8247013026865133,0.4490293081459092,0.0,1.0,0.0,0.3756719945406041
7,62,0.8205491457845675,0.5358248158071541,0.0,1.0,0.0,0.28472432997741337
7,63,1.1641915736228254,0.0,1.0,1.0,0.0,1.1641915736228254
8,0,0.4769422968221634,0.7962530655174985,0.0,0.0,0.0,-0.31931076869533515
8,1,0.9724370359648463,0.1573226780455879,1.0,0.0,0.0,0.8151143579192585
8,2,0.7834698419585615,0.8406639760200538,0.0,0.0,1.0,-0.05719413406149232
8,3,1.1541282340308427,0.0,1.0,0.0,1.0,1.1541282340308427
8,4,0.94945537164198,0.18001297549295445,1.0,0.0,0.0,0.7694423961490255
8,5,0.5385085180998652,0.7735361514755779,0.0,0.0,0.0,-0.23502763337571264
8,6,0.34176501499129347,0.8000645540278142,0.0,0.0,0.0,-0.4582995390365207
8,7,0.8434436243246798,0.0956339236678917,1.0,0.0,0.0,0.7478097006567881
8,8,0.36347906465486407,0.7630748974613428,0.0,0.0,0.0,-0.39959583280647876
8,9,0.5759522165098457,0.8323201486418851,0.0,0.0,0.0,-0.25636793213203934
8,10,1.2509327196300752,0.0,1.0,1.0,0.0,1.2509327196300752
8,11,1.35,0.0,1.0,1.0,1.0,1.35
8,12,0.6071110102029528,0.8925891484225081,0.0,0.0,0.0,-0.28547813821955537
8,13,0.5714498738994543,0.8415346917989354,0.0,0.0,0.0,-0.270084817899481
8,14,0.377602934788685,0.6900648665699225,0.0,0.0,0.0,-0.3124619317812375
8,15,0.9790513466219293,0.0,1.0,1.0,0.0,0.9790513466219293
8,16,0.45826912064456277,0.8165762069630793,0.0,0.0,0.0,-0.35830708631851654
8,17,1.2638395493650492,0.0,1.0,1.0,1.0,1.2638395493650492
8,18,0.5300834075396939,0.8275738851100038,0.0,0.0,0.0,-0.29749047757031
8,19,0.9157721130799301,0.21334331620202146,0.0,1.0,1.0,0.7024287968779086
8,20,0.6661764475837414,0.896733045155009,0.0,0.0,0.0,-0.23055659757126756
8,21,0.39966265386443794,0.7692908492288824,0.0,0.0,0.0,-0.3696281953644444
8,22,1.132763256881626,0.0,1.0,1.0,0.0,1.132763256881626
8,23,0.7876702267157913,0.14842423516614,1.0,0.0,0.0,0.6392459915496513
8,24,0.722991034925897,0.8740367564750592,0.0,0.0,0.0,-0.15104572154916218
8,25,0.5851236225297073,0.7502717522683008,0.0,0.0,0.0,-0.1651481297385935
8,26,1.0813135311606696,0.0,1.0,0.0,1.0,1.0813135311606696
8,27,0.8305529920136107,0.13725464242249572,1.0,0.0,0.0,0.6932983495911149
8,28,1.3020759506758124,0.0,1.0,1.0,1.0,1.3020759506758124
8,29,1.130255926366626,0.0,1.0,0.0,1.0,1.130255926366626
8,30,0.8036362081436309,0.13073654812386265,1.0,0.0,0.0,0.6728996600197683
8,31,0.55618134388944,0.38907117764050464,0.0,0.0,1.0,0.16711016624893532
8,32,0.789519727334581,0.03472893023109577,1.0,0.0,0.0,0.7547907971034852
8,33,0.5050184451118729,0.8458843192514225,0.0,0.0,0.0,-0.3408658741395496
8,34,0.4510045251149629,0.837882264448739,0.0,0.0,0.0,-0.3868777393337761
8,35,0.5159295470237478,0.8826768987406582,0.0,0.0,0.0,-0.3667473517169104
8,36,1.0073727790415385,0.0014149101467384045,1.0,0.0,1.0,1.0059578688948
8,37,1.2199811855631244,0.0,1.0,1.0,0.0,1.2199811855631244
8,38,0.7422968366014548,0.7830730206779721,0.0,0.0,1.0,-0.040776184076517286
8,39,0.6984116542222591,0.08018121349663512,1.0,0.0,0.0,0.618230440725624
8,40,0.7905203500796852,0.12712102302213965,1.0,0.0,0.0,0.6633993270575456
8,41,0.34047663649868454,0.7798751990188983,0.0,0.0,0.0,-0.4393985625202138
8,42,0.6123241501843759,0.8638101291313028,0.0,0.0,0.0,-0.2514859789469269
8,43,1.0737871298567694,0.3564678741913568,0.0,1.0,1.0,0.7173192556654127
8,44,0.3450462188123353,0.7655217582220479,0.0,0.0,0.0,-0.4204755394097126
8,45,0.5189160739493923,0.864558893224366,0.0,0.0,0.0,-0.34564281927497364
8,46,0.8706159588982372,0.1148293452694871,1.0,0.0,0.0,0.7557866136287501
8,47,0.4533189401143891,0.8171280014290417,0.0,0.0,0.0,-0.3638090613146526
8,48,0.5428004777550366,0.8338907797528305,0.0,0.0,0.0,-0.29109030199779395
8,49,1.0486394167706896,0.3569261286889764,0.0,1.0,1.0,0.6917132880817132
8,50,0.8791183225650343,0.1875011118731608,1.0,0.0,0.0,0.6916172106918735
8,51,0.8976147308905987,0.5932732418620386,0.0,1.0,0.0,0.3043414890285602
8,52,0.6889395668160999,0.06037788516654255,1.0,0.0,0.0,0.6285616816495574
8,53,1.0776124313433488,0.17798225769957324,1.0,0.0,0.0,0.8996301736437756
8,54,0.3933262370972949,0.41646151303808143,0.0,0.0,1.0,-0.023135275940786515
8,55,0.35073860275966534,0.7862304056613776,0.0,0.0,0.0,-0.43549180290171224
8,56,0.558435823165544,0.8239878807864299,0.0,0.0,0.0,-0.26555205762088596
8,57,0.5333296903683382,0.5970569733340129,0.0,0.0,1.0,-0.06372728296567465
8,58,0.4335727685643275,0.7701845951434927,0.0,0.0,0.0,-0.33661182657916516
8,59,0.7387551826321682,0.10488823751597837,1.0,0.0,0.0,0.6338669451161898
8,60,1.0552652344298765,0.0691801021084133,1.0,0.0,1.0,0.9860851323214632
8,61,0.7760330750704963,0.5263938333918403,0.0,1.0,0.0,0.24963924167865603
8,62,0.5489234332247233,0.8311461102418193,0.0,0.0,0.0,-0.282222677017096
8,63,0.7801107626421192,0.11742766738482097,1.0,0.0,0.0,0.6626830952572982
9,0,0.3910937207917358,0.8192643681043675,0.0,0.0,0.0,-0.4281706473126317
9,1,0.643196406884556,0.897424104847019,0.0,0.0,0.0,-0.2542276979624629
9,2,0.7393190049477011,0.4667382775304983,0.0,0.0,1.0,0.2725807274172028
9,3,0.6160987515319398,0.8930238201078327,0.0,0.0,0.0,-0.27692506857589283
9,4,0.9967933350650451,0.0,1.0,0.0,1.0,0.9967933350650451
9,5,0.9638154790058207,0.009407171511871176,1.0,0.0,1.0,0.9544083074939494
9,6,0.6059417256668478,0.8753392819567376,0.0,0.0,0.0,-0.2693975562898898
9,7,0.9406093404985776,0.08601841172477276,1.0,0.0,0.0,0.8545909287738048
9,8,0.3224517915358866,0.7372981302589665,0.0,0.0,0.0,-0.4148463387230799
9,9,0.8654394805977794,0.300994025208756,0.0,1.0,1.0,0.5644454553890235
9,10,0.8136060101201337,0.41591460131308094,0.0,1.0,0.0,0.3976914088070527
9,11,0.7196431675506784,0.6216671376309016,0.0,0.0,1.0,0.09797602991977672
9,12,0.4172912333081394,0.7666316968899068,0.0,0.0,0.0,-0.34934046358176746
9,13,0.6216710526343031,0.8717841355557727,0.0,0.0,0.0,-0.2501130829214696
9,14,0.6643835483720721,0.9181305011142186,0.0,0.0,0.0,-0.2537469527421464
9,15,0.9487911471445195,0.16698730336766102,1.0,0.0,0.0,0.7818038437768585
9,16,1.1406981682287614,0.0,1.0,1.0,0.0,1.1406981682287614
9,17,1.1108072828154865,0.0,1.0,1.0,0.0,1.1108072828154865
9,18,0.820832428593236,0.0,0.0,1.0,0.0,0.820832428593236
9,19,1.0028565240593201,0.0,1.0,0.0,1.0,1.0028565240593201
9,20,0.932777194954439,0.0,1.0,0.0,1.0,0.932777194954439
9,21,0.7012881369052395,0.8774569252153178,0.0,0.0,0.0,-0.17616878831007832
9,22,0.6459038867765728,0.9284566107210757,0.0,0.0,0.0,-0.2825527239445028
9,23,0.7069951511516,0.7871323553652413,0.0,0.0,1.0,-0.08013720421364123
9,24,1.3393026014691713,0.0,1.0,1.0,1.0,1.3393026014691713
9,25,0.6079716314594271,0.6858008377291243,0.0,0.0,1.0,-0.07782920626969714
9,26,0.9163584356324176,0.0,1.0,0.0,1.0,0.9163584356324176
9,27,1.119755788893396,0.0,1.0,1.0,0.0,1.119755788893396
9,28,0.42716097057888097,0.0,0.0,1.0,0.0,0.42716097057888097
9,29,0.9136099610276647,0.5841325564797277,0.0,1.0,0.0,0.32947740454793695
9,30,0.5052321094751805,0.4963191730365702,0.0,0.0,1.0,0.008912936438610297
9,31,1.1913577116257081,0.0,1.0,1.0,1.0,1.1913577116257081
9,32,0.6981898797582883,0.023882840454800908,1.0,0.0,0.0,0.6743070393034873
9,33,0.7355421253555366,0.11756662867875936,1.0,0.0,0.0,0.6179754966767773
9,34,0.641382271422817,0.035959075968386045,1.0,0.0,0.0,0.6054231954544309
9,35,0.661599841760622,0.593190854113637,0.0,0.0,1.0,0.068408987646985
9,36,0.7095429243848571,0.6061284659475094,0.0,0.0,1.0,0.10341445843734776
9,37,0.7448414442613343,0.8692886916193598,0.0,0.0,0.0,-0.12444724735802559
9,38,0.5529406018218423,0.850915368427188,0.0,0.0,0.0,-0.2979747666053456
9,39,0.6660124311478042,0.9017436449570012,0.0,0.0,0.0,-0.23573121380919704
9,40,0.5183629066184041,0.8391511936876327,0.0,0.0,0.0,-0.3207882870692286
9,41,1.021896080807368,0.08825101510432698,1.0,0.0,1.0,0.9336450657030411
9,42,0.5515578460472347,0.8934763951804467,0.0,0.0,0.0,-0.34191854913321207
9,43,0.2397310576758571,0.7404965997972509,0.0,0.0,0.0,-0.5007655421213938
9,44,0.719993803703627,0.49550194840909695,0.0,1.0,0.0,0.22449185529453003
9,45,0.6403223171553836,0.06543915011128745,1.0,0.0,0.0,0.5748831670440961
9,46,0.39561160459185585,0.6436010164277007,0.0,0.0,1.0,-0.2479894118358449
9,47,0.35951361730680226,0.7723607069564344,0.0,0.0,0.0,-0.4128470896496322
9,48,1.1715834544166628,0.0,1.0,0.0,1.0,1.1715834544166628
9,49,0.63149044070637,0.6022452322090722,0.0,0.0,1.0,0.029245208497297726
9,50,0.5148238311845734,0.8181017774546967,0.0,0.0,0.0,-0.3032779462701233
9,51,0.6054289355804988,0.8568833212159622,0.0,0.0,0.0,-0.2514543856354634
9,52,0.7397347541521899,0.07667860893873632,1.0,0.0,0.0,0.6630561452134536
9,53,0.5873702849257783,0.054359906213736375,1.0,0.0,0.0,0.5330103787120419
9,54,0.9221900372559589,0.0,0.0,1.0,0.0,0.9221900372559589
9,55,1.0471838881015094,0.0,1.0,0.0,1.0,1.0471838881015094
9,56,0.43206753565100864,0.7445427773456432,0.0,0.0,0.0,-0.3124752416946346
9,57,0.7842159930416674,0.907846309595362,0.0,0.0,0.0,-0.12363031655369461
9,58,0.6145438902000668,0.8915813491464938,0.0,0.0,0.0,-0.27703745894642695
9,59,0.9776083673300539,0.0,1.0,0.0,1.0,0.9776083673300539
9,60,1.0093498860937131,0.0,1.0,1.0,0.0,1.0093498860937131
9,61,0.7050804292455555,0.7239382861035607,0.0,0.0,1.0,-0.01885785685800523
9,62,0.6758180921866419,0.6999961911889128,0.0,0.0,1.0,-0.02417809900227086
9,63,0.8675795663095014,0.5618338924473643,0.0,1.0,0.0,0.30574567386213714
10,0,0.8763337465132961,0.0,1.0,0.0,1.0,0.8763337465132961
10,1,0.6816467542122,0.6624074038346337,0.0,0.0,1.0,0.0192393503775663
10,2,0.5777957341867573,0.8586399476803527,0.0,0.0,0.0,-0.28084421349359534
10,3,0.7294569022793911,0.0,1.0,0.0,1.0,0.7294569022793911
10,4,0.32483316783457206,0.7102196632291105,0.0,0.0,0.0,-0.3853864953945384
10,5,0.9985784376592656,0.40379084353942934,0.0,1.0,1.0,0.5947875941198362
10,6,0.6884105491322206,0.07361527784042463,1.0,0.0,0.0,0.6147952712917959
10,7,0.891862792846462,0.14889567829697467,1.0,0.0,0.0,0.7429671145494873
10,8,0.6835823343807184,0.6396243564231767,0.0,0.0,1.0,0.04395797795754164
10,9,0.8905363447666288,0.0,1.0,0.0,1.0,0.8905363447666288
10,10,0.4392636889200529,0.5764262323562668,0.0,0.0,1.0,-0.13716254343621387
10,11,0.8825916871564139,0.18312912951329377,1.0,0.0,0.0,0.6994625576431202
10,12,0.7028447689808698,0.48172469441992666,0.0,1.0,0.0,0.22112007456094313
10,13,0.8944364454219367,0.16029569056241208,1.0,0.0,0.0,0.7341407548595246
10,14,0.7893909072582093,0.07773286744336619,1.0,0.0,0.0,0.7116580398148431
10,15,1.0116025784772487,0.0,1.0,1.0,0.0,1.0116025784772487
10,16,0.4519999185447256,0.7959425014602387,0.0,0.0,0.0,-0.3439425829155131
10,17,0.2696426454819122,0.7493566093694506,0.0,0.0,0.0,-0.4797139638875384
10,18,0.8658030269940324,0.1649669367674416,1.0,0.0,0.0,0.7008360902265909
10,19,0.6411188957537928,0.07949816864772238,1.0,0.0,0.0,0.5616207271060704
10,20,0.4884770200569618,0.818518460944562,0.0,0.0,0.0,-0.33004144088760023
10,21,0.7462377656062719,0.09507920154729171,1.0,0.0,0.0,0.6511585640589801
