experiment,scenario,selector,N,seed,selected_N,gate_action,delegated_selector,gate_identity_error,gate_object_real_gap,gate_property_entropy,gate_repair_gain,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation
AA_deployment_gate_policy,hidden_property,stop_early_raw,64,3,4,stop_early,raw,1.0,0.9777793269241604,0.7886559819239017,0.8472590386774683,2,0.7972175030290781,0.21128005339875305,1.0,0.0,0.0,0.0,0.19645675719600766,0.0,0.5859374496303251,0.5723802765839914,0.5879071453622389,0.7607393594500776,0.5494593060513246,0.5494593060513246,0.0
AA_deployment_gate_policy,hidden_property,gate_policy,64,3,64,block_high_n,combined_repair,1.0,0.9777793269241604,0.7886559819239017,0.8472590386774683,11,1.3424738134820777,0.9275336219217527,0.0,0.0,0.0,0.0,0.16400021141444332,0.0,0.414940191560325,0.5907214631593877,0.6716781061923565,0.9275336219217527,0.0,0.0,-0.8633444419408648
AA_deployment_gate_policy,hidden_property,oracle,64,3,64,oracle_reference,oracle,1.0,0.9777793269241604,0.7886559819239017,0.8472590386774683,11,0.9275336219217527,0.9275336219217527,0.0,0.0,0.0,0.0,0.16400021141444332,0.0,0.0,0.5907214631593877,0.6716781061923565,0.9275336219217527,0.0,0.0,-0.8633444419408648
AA_deployment_gate_policy,hidden_property,raw_high_n,64,4,64,baseline_raw_high_n,raw,1.0,0.9191526639881582,0.7271825760181744,0.6987163653534006,51,1.0129200561381306,0.0937673921499724,1.0,1.0,0.0,1.0,0.7271825760181744,0.0,0.9191526639881582,0.6199287509877598,0.6657132491154126,0.9031804547627913,0.8094130626128189,0.8094130626128189,-0.5986481806681471
AA_deployment_gate_policy,hidden_property,stop_early_raw,64,4,4,stop_early,raw,1.0,0.9191526639881582,0.7271825760181744,0.6987163653534006,2,0.9392969866368632,0.0,1.0,0.0,1.0,0.0,0.1514410517206492,0.0,0.9392969866368632,0.76109346822709,0.4094910767977091,0.7436739822184197,0.7436739822184197,0.7436739822184197,0.0
AA_deployment_gate_policy,hidden_property,gate_policy,64,4,64,block_high_n,combined_repair,1.0,0.9191526639881582,0.7271825760181744,0.6987163653534006,34,1.331810363993475,0.7924837575033731,0.0,0.0,0.0,0.0,0.12498090879348644,0.0,0.539326606490102,0.6199287509877598,0.6657132491154126,0.9031804547627913,0.11069669725941822,0.11069669725941822,-0.5986481806681471
AA_deployment_gate_policy,hidden_property,oracle,64,4,64,oracle_reference,oracle,1.0,0.9191526639881582,0.7271825760181744,0.6987163653534006,35,0.9031804547627913,0.9031804547627913,0.0,0.0,0.0,0.0,0.1598920119486411,0.0,0.0,0.6199287509877598,0.6657132491154126,0.9031804547627913,0.0,0.0,-0.5986481806681471
AA_deployment_gate_policy,hidden_property,raw_high_n,64,5,64,baseline_raw_high_n,raw,1.0,0.8907137559596524,0.7237764034558133,0.7222359353270917,52,1.0862532025585403,0.19553944659888792,1.0,1.0,0.0,1.0,0.7237764034558133,0.0,0.8907137559596524,0.5881780151419456,0.66610283459188,0.9262357682573495,0.7306963216584617,0.7306963216584617,-0.8098583651831357
AA_deployment_gate_policy,hidden_property,stop_early_raw,64,5,4,stop_early,raw,1.0,0.8907137559596524,0.7237764034558133,0.7222359353270917,2,0.5657568938568535,0.6185801035603998,0.0,0.0,0.0,1.0,0.7073012627846154,0.0,-0.05282320970354637,0.4887236487612436,0.745026269107874,0.8162087335758944,0.19762863001549458,0.19762863001549458,0.0
AA_deployment_gate_policy,hidden_property,gate_policy,64,5,64,block_high_n,combined_repair,1.0,0.8907137559596524,0.7237764034558133,0.7222359353270917,36,1.3590958880538635,0.9177753819259796,0.0,0.0,0.0,0.0,0.1463605676899966,0.0,0.44132050612788387,0.5881780151419456,0.66610283459188,0.9262357682573495,0.008460386331369918,0.008460386331369918,-0.8098583651831357
AA_deployment_gate_policy,hidden_property,oracle,64,5,64,oracle_reference,oracle,1.0,0.8907137559596524,0.7237764034558133,0.7222359353270917,15,0.9262357682573495,0.9262357682573495,0.0,0.0,0.0,0.0,0.21680119929665753,0.0,0.0,0.5881780151419456,0.66610283459188,0.9262357682573495,0.0,0.0,-0.8098583651831357
AA_deployment_gate_policy,hidden_property,raw_high_n,64,6,64,baseline_raw_high_n,raw,1.0,0.9719288485843355,0.7748239694886784,0.7431959247600022,19,1.1148465724450316,0.14291772386069612,1.0,1.0,0.0,1.0,0.7748239694886784,0.0,0.9719288485843355,0.5963671769272461,0.6606717072190097,0.9271151413295867,0.7841974174688906,0.7841974174688906,-0.8181886891803073
AA_deployment_gate_policy,hidden_property,stop_early_raw,64,6,4,stop_early,raw,1.0,0.9719288485843355,0.7748239694886784,0.7431959247600022,2,0.6856339629949517,0.508218739897571,0.0,0.0,1.0,0.0,0.11188106931296243,0.0,0.17741522309738067,0.6132783211417464,0.590431340907067,0.8664560313048988,0.35823729140732774,0.35823729140732774,0.0
AA_deployment_gate_policy,hidden_property,gate_policy,64,6,64,block_high_n,combined_repair,1.0,0.9719288485843355,0.7748239694886784,0.7431959247600022,37,1.3545712332033566,0.8861136486206983,0.0,0.0,0.0,0.0,0.11348867980951417,0.0,0.4684575845826583,0.5963671769272461,0.6606717072190097,0.9271151413295867,0.04100149270888842,0.04100149270888842,-0.8181886891803073
AA_deployment_gate_policy,hidden_property,oracle,64,6,64,oracle_reference,oracle,1.0,0.9719288485843355,0.7748239694886784,0.7431959247600022,49,0.9271151413295867,0.9271151413295867,0.0,0.0,0.0,0.0,0.1786486379915883,0.0,0.0,0.5963671769272461,0.6606717072190097,0.9271151413295867,0.0,0.0,-0.8181886891803073
AA_deployment_gate_policy,hidden_property,raw_high_n,64,7,64,baseline_raw_high_n,raw,1.0,0.9507757848270548,0.7030087509529263,0.7331269472817431,38,1.0843538594162685,0.13357807458921364,1.0,1.0,0.0,1.0,0.7030087509529263,0.0,0.9507757848270548,0.6335992920989628,0.665603455859594,0.8937297433040049,0.7601516687147912,0.7601516687147912,-0.6558892577512669
AA_deployment_gate_policy,hidden_property,stop_early_raw,64,7,4,stop_early,raw,1.0,0.9507757848270548,0.7030087509529263,0.7331269472817431,2,0.5987780887203059,0.8811052302574837,0.0,0.0,0.0,0.0,0.18116810810014966,0.0,-0.28232714153717775,0.4783216165908638,0.7631935707319996,0.8811052302574837,0.0,0.0,0.0
AA_deployment_gate_policy,hidden_property,gate_policy,64,7,64,block_high_n,combined_repair,1.0,0.9507757848270548,0.7030087509529263,0.7331269472817431,39,1.331586645763968,0.8667050218709568,0.0,0.0,0.0,0.0,0.16931796849618802,0.0,0.46488162389301124,0.6335992920989628,0.665603455859594,0.8937297433040049,0.027024721433048127,0.027024721433048127,-0.6558892577512669
AA_deployment_gate_policy,hidden_property,oracle,64,7,64,oracle_reference,oracle,1.0,0.9507757848270548,0.7030087509529263,0.7331269472817431,48,0.8937297433040049,0.8937297433040049,0.0,0.0,0.0,0.0,0.2043684129059134,0.0,0.0,0.6335992920989628,0.665603455859594,0.8937297433040049,0.0,0.0,-0.6558892577512669
AA_deployment_gate_policy,hidden_property,raw_high_n,64,8,64,baseline_raw_high_n,raw,1.0,1.1805537093840366,0.654169408678628,0.828128773465287,37,1.1805537093840366,0.0,1.0,0.0,1.0,1.0,0.654169408678628,0.0,1.1805537093840366,0.6311977552296757,0.6266850497577479,0.9212824740637353,0.9212824740637353,0.9212824740637353,-0.710067131678462
AA_deployment_gate_policy,hidden_property,stop_early_raw,64,8,4,stop_early,raw,1.0,1.1805537093840366,0.654169408678628,0.828128773465287,3,0.7234760613766649,0.7276922833382178,0.0,0.0,0.0,1.0,0.7302208815860227,0.0,-0.004216221961552913,0.6097579086304232,0.7494510664744578,0.8305136449285431,0.10282136159032529,0.10282136159032529,0.0
AA_deployment_gate_policy,hidden_property,gate_policy,64,8,64,block_high_n,combined_repair,1.0,1.1805537093840366,0.654169408678628,0.828128773465287,40,1.3267687557085794,0.828128773465287,0.0,0.0,0.0,0.0,0.11513482224939649,0.0,0.4986399822432924,0.6311977552296757,0.6266850497577479,0.9212824740637353,0.0931537005984483,0.0931537005984483,-0.710067131678462
AA_deployment_gate_policy,hidden_property,oracle,64,8,64,oracle_reference,oracle,1.0,1.1805537093840366,0.654169408678628,0.828128773465287,44,0.9212824740637353,0.9212824740637353,0.0,0.0,0.0,0.0,0.19538619732588172,0.0,0.0,0.6311977552296757,0.6266850497577479,0.9212824740637353,0.0,0.0,-0.710067131678462
AA_deployment_gate_policy,hidden_property,raw_high_n,64,9,64,baseline_raw_high_n,raw,1.0,1.1217885589251346,0.2112699036789904,0.902095639839763,39,1.1217885589251346,0.0,1.0,1.0,1.0,0.0,0.2112699036789904,0.0,1.1217885589251346,0.5938337834428421,0.6914501865042997,0.9112323649524078,0.9112323649524078,0.9112323649524078,-0.747446242805432
AA_deployment_gate_policy,hidden_property,stop_early_raw,64,9,4,stop_early,raw,1.0,1.1217885589251346,0.2112699036789904,0.902095639839763,1,0.7501310399464145,0.6846749871656436,0.0,0.0,0.0,1.0,0.7316556582601327,0.0,0.06545605278077093,0.5969021200726012,0.7293703273193363,0.8266727698420188,0.1419977826763752,0.1419977826763752,0.0
AA_deployment_gate_policy,hidden_property,gate_policy,64,9,64,block_high_n,combined_repair,1.0,1.1217885589251346,0.2112699036789904,0.902095639839763,4,1.3418781849720676,0.902095639839763,0.0,0.0,0.0,0.0,0.15042830131669943,0.0,0.4397825451323045,0.5938337834428421,0.6914501865042997,0.9112323649524078,0.009136725112644739,0.009136725112644739,-0.747446242805432
AA_deployment_gate_policy,hidden_property,oracle,64,9,64,oracle_reference,oracle,1.0,1.1217885589251346,0.2112699036789904,0.902095639839763,31,0.9112323649524078,0.9112323649524078,0.0,0.0,0.0,0.0,0.19441639652456838,0.0,0.0,0.5938337834428421,0.6914501865042997,0.9112323649524078,0.0,0.0,-0.747446242805432
AA_deployment_gate_policy,hidden_property,raw_high_n,64,10,64,baseline_raw_high_n,raw,1.0,1.0980901224293156,0.09250342105762906,0.8817716219798908,5,1.0980901224293156,0.0,1.0,1.0,1.0,0.0,0.09250342105762906,0.0,1.0980901224293156,0.6056822497367564,0.661149214912955,0.9327964694851814,0.9327964694851814,0.9327964694851814,-0.6297666642578242
AA_deployment_gate_policy,hidden_property,stop_early_raw,64,10,4,stop_early,raw,1.0,1.0980901224293156,0.09250342105762906,0.8817716219798908,2,0.8409903752821322,0.6521596908835428,0.0,0.0,0.0,1.0,0.7063858186719378,0.0,0.1888306843985894,0.6180779146947264,0.6856033234607726,0.8931989145521201,0.24103922366857733,0.24103922366857733,0.0
AA_deployment_gate_policy,hidden_property,gate_policy,64,10,64,block_high_n,combined_repair,1.0,1.0980901224293156,0.09250342105762906,0.8817716219798908,6,1.3533950876666332,0.8817716219798908,0.0,0.0,0.0,0.0,0.14725551610035478,0.0,0.4716234656867424,0.6056822497367564,0.661149214912955,0.9327964694851814,0.05102484750529057,0.05102484750529057,-0.6297666642578242
AA_deployment_gate_policy,hidden_property,oracle,64,10,64,oracle_reference,oracle,1.0,1.0980901224293156,0.09250342105762906,0.8817716219798908,1,0.9327964694851814,0.9327964694851814,0.0,0.0,0.0,0.0,0.19220835695091792,0.0,0.0,0.6056822497367564,0.661149214912955,0.9327964694851814,0.0,0.0,-0.6297666642578242
AA_deployment_gate_policy,hidden_property,raw_high_n,64,11,64,baseline_raw_high_n,raw,1.0,1.2663631889359854,0.7722630676966121,0.8662907302588815,21,1.2663631889359854,0.0,1.0,1.0,1.0,1.0,0.7722630676966121,0.0,1.2663631889359854,0.5882541471427325,0.696379571261409,0.9217330517890897,0.9217330517890897,0.9217330517890897,-0.6109487983865389
AA_deployment_gate_policy,hidden_property,stop_early_raw,64,11,4,stop_early,raw,1.0,1.2663631889359854,0.7722630676966121,0.8662907302588815,0,0.8999390980512006,0.0,0.0,0.0,1.0,1.0,0.7799236914266087,0.0,0.8999390980512006,0.6599577982347364,0.433917096983862,0.7905653664777138,0.7905653664777138,0.7905653664777138,0.0
AA_deployment_gate_policy,hidden_property,gate_policy,64,11,64,block_high_n,combined_repair,1.0,1.2663631889359854,0.7722630676966121,0.8662907302588815,16,1.3506292410674516,0.8662907302588815,0.0,0.0,0.0,0.0,0.16188687572895388,0.0,0.48433851080857016,0.5882541471427325,0.696379571261409,0.9217330517890897,0.05544232153020823,0.05544232153020823,-0.6109487983865389
AA_deployment_gate_policy,hidden_property,oracle,64,11,64,oracle_reference,oracle,1.0,1.2663631889359854,0.7722630676966121,0.8662907302588815,58,0.9217330517890897,0.9217330517890897,0.0,0.0,0.0,0.0,0.1846448189821761,0.0,0.0,0.5882541471427325,0.696379571261409,0.9217330517890897,0.0,0.0,-0.6109487983865389
AA_deployment_gate_policy,hidden_property,raw_high_n,64,12,64,baseline_raw_high_n,raw,1.0,0.9558393378643889,0.659837344444386,0.7103401352234459,15,1.0747986085725378,0.11895927070814898,1.0,1.0,0.0,1.0,0.659837344444386,0.0,0.9558393378643889,0.5642866998403966,0.695789789477044,0.9218546280470298,0.8028953573388808,0.8028953573388808,-0.8170000719441708
AA_deployment_gate_policy,hidden_property,stop_early_raw,64,12,4,stop_early,raw,1.0,0.9558393378643889,0.659837344444386,0.7103401352234459,1,0.6703575647392814,0.5170181637432267,0.0,0.0,0.0,1.0,0.7086561058363143,0.0,0.1533394009960547,0.5772779764675477,0.5971953820037709,0.897586395242121,0.3805682314988943,0.3805682314988943,0.0
AA_deployment_gate_policy,hidden_property,gate_policy,64,12,64,block_high_n,combined_repair,1.0,0.9558393378643889,0.659837344444386,0.7103401352234459,41,1.3602899267375468,0.8292994059315948,0.0,0.0,0.0,0.0,0.09251689360228237,0.0,0.530990520805952,0.5642866998403966,0.695789789477044,0.9218546280470298,0.09255522211543499,0.09255522211543499,-0.8170000719441708
AA_deployment_gate_policy,hidden_property,oracle,64,12,64,oracle_reference,oracle,1.0,0.9558393378643889,0.659837344444386,0.7103401352234459,24,0.9218546280470298,0.9218546280470298,0.0,0.0,0.0,0.0,0.21387635626553475,0.0,0.0,0.5642866998403966,0.695789789477044,0.9218546280470298,0.0,0.0,-0.8170000719441708
AA_deployment_gate_policy,hidden_property,raw_high_n,64,13,64,baseline_raw_high_n,raw,0.0,0.6064844924700057,0.6735668871886107,0.5140496037592475,46,1.015794878646094,0.4093103861760882,0.0,0.0,1.0,1.0,0.6735668871886107,0.0,0.6064844924700057,0.6057301366529226,0.642020919118117,0.9233599899353356,0.5140496037592475,0.5140496037592475,-0.021354342281936486
AA_deployment_gate_policy,hidden_property,stop_early_raw,64,13,4,stop_early,raw,0.0,0.6064844924700057,0.6735668871886107,0.5140496037592475,0,0.7672954542766167,0.8561082858842238,0.0,0.0,0.0,0.0,0.23324537536858747,0.0,-0.08881283160760711,0.5437698854700026,0.7287697907713918,0.8561082858842238,0.0,0.0,0.0
AA_deployment_gate_policy,hidden_property,gate_policy,64,13,64,run_object_probe,targeted_probe,0.0,0.6064844924700057,0.6735668871886107,0.5140496037592475,59,1.058118796786331,0.9233599899353356,0.0,0.0,0.0,0.0,0.1770855790827484,0.0,0.1347588068509954,0.6057301366529226,0.642020919118117,0.9233599899353356,0.0,0.0,-0.021354342281936486
AA_deployment_gate_policy,hidden_property,oracle,64,13,64,oracle_reference,oracle,0.0,0.6064844924700057,0.6735668871886107,0.5140496037592475,59,0.9233599899353356,0.9233599899353356,0.0,0.0,0.0,0.0,0.1770855790827484,0.0,0.0,0.6057301366529226,0.642020919118117,0.9233599899353356,0.0,0.0,-0.021354342281936486
AA_deployment_gate_policy,hidden_property,raw_high_n,64,14,64,baseline_raw_high_n,raw,0.0,0.7442104793255755,0.7344610247054597,0.6336930758464503,18,1.0191643049596497,0.2749538256340743,0.0,0.0,1.0,1.0,0.7344610247054597,0.0,0.7442104793255755,0.6244674091630902,0.6736021877498577,0.910063004648413,0.6351091790143388,0.6351091790143388,-0.6187867776576301
AA_deployment_gate_policy,hidden_property,stop_early_raw,64,14,4,stop_early,raw,0.0,0.7442104793255755,0.7344610247054597,0.6336930758464503,0,0.698206697552946,0.5210115163267521,0.0,0.0,0.0,1.0,0.7366914606765653,0.0,0.17719518122619382,0.5143989949148281,0.7417634504765267,0.8418365929842708,0.3208250766575187,0.3208250766575187,0.0
AA_deployment_gate_policy,hidden_property,gate_policy,64,14,64,run_object_probe,targeted_probe,0.0,0.7442104793255755,0.7344610247054597,0.6336930758464503,40,1.0478989344695406,0.9086469014805246,0.0,0.0,0.0,0.0,0.1606652650959787,0.0,0.139252032989016,0.6244674091630902,0.6736021877498577,0.910063004648413,0.0014161031678884273,0.0014161031678884273,-0.6187867776576301
AA_deployment_gate_policy,hidden_property,oracle,64,14,64,oracle_reference,oracle,0.0,0.7442104793255755,0.7344610247054597,0.6336930758464503,49,0.910063004648413,0.910063004648413,0.0,0.0,0.0,0.0,0.19086297087264673,0.0,0.0,0.6244674091630902,0.6736021877498577,0.910063004648413,0.0,0.0,-0.6187867776576301
AA_deployment_gate_policy,hidden_property,raw_high_n,64,15,64,baseline_raw_high_n,raw,0.0,1.0573220366470895,0.8312396320486762,0.9080738760360275,5,1.0573220366470895,0.0,0.0,0.0,1.0,1.0,0.8312396320486762,0.0,1.0573220366470895,0.5518629644724151,0.6652640645706769,0.9248014301117267,0.9248014301117267,0.9248014301117267,-0.5334923061105873
AA_deployment_gate_policy,hidden_property,stop_early_raw,64,15,4,stop_early,raw,0.0,1.0573220366470895,0.8312396320486762,0.9080738760360275,2,0.9269929999027281,0.3594543538020472,0.0,0.0,1.0,1.0,0.6956600051614125,0.0,0.5675386461006808,0.672626010776474,0.4878424869421263,0.788104714952976,0.42865036115092875,0.42865036115092875,0.0
AA_deployment_gate_policy,hidden_property,gate_policy,64,15,64,run_object_probe,targeted_probe,0.0,1.0573220366470895,0.8312396320486762,0.9080738760360275,40,1.0601013733787474,0.9080738760360275,0.0,0.0,0.0,0.0,0.12879201028617207,0.0,0.15202749734271992,0.5518629644724151,0.6652640645706769,0.9248014301117267,0.016727554075699147,0.016727554075699147,-0.5334923061105873
AA_deployment_gate_policy,hidden_property,oracle,64,15,64,oracle_reference,oracle,0.0,1.0573220366470895,0.8312396320486762,0.9080738760360275,6,0.9248014301117267,0.9248014301117267,0.0,0.0,0.0,1.0,0.7186965750238582,0.0,0.0,0.5518629644724151,0.6652640645706769,0.9248014301117267,0.0,0.0,-0.5334923061105873
AA_deployment_gate_policy,merge_split,raw_high_n,64,0,64,baseline_raw_high_n,raw,1.0,1.3340291774967947,0.6811319892838601,0.841373758077766,58,1.3340291774967947,0.0,1.0,0.0,1.0,1.0,0.6811319892838601,0.0,1.3340291774967947,0.7321786516141431,0.5261988421390067,0.9325605626445916,0.9325605626445916,0.9325605626445916,-0.37057580474381385
AA_deployment_gate_policy,merge_split,stop_early_raw,64,0,4,stop_early,raw,1.0,1.3340291774967947,0.6811319892838601,0.841373758077766,1,0.7538943114368413,0.48885208283600484,0.0,0.0,1.0,0.0,0.16958809143822065,0.0,0.2650422286008364,0.6035737716428018,0.7525624380341318,0.8858053482494925,0.3969532654134877,0.3969532654134877,0.0
AA_deployment_gate_policy,merge_split,gate_policy,64,0,64,block_high_n,combined_repair,1.0,1.3340291774967947,0.6811319892838601,0.841373758077766,18,1.1893181212462633,0.841373758077766,0.0,0.0,0.0,0.0,0.17683506428258294,0.0,0.3479443631684973,0.7321786516141431,0.5261988421390067,0.9325605626445916,0.0911868045668256,0.0911868045668256,-0.37057580474381385
AA_deployment_gate_policy,merge_split,oracle,64,0,64,oracle_reference,oracle,1.0,1.3340291774967947,0.6811319892838601,0.841373758077766,56,0.9325605626445916,0.9325605626445916,0.0,0.0,0.0,0.0,0.21028134609413776,0.0,0.0,0.7321786516141431,0.5261988421390067,0.9325605626445916,0.0,0.0,-0.37057580474381385
AA_deployment_gate_policy,merge_split,raw_high_n,64,1,64,baseline_raw_high_n,raw,1.0,1.3044190556913973,0.7147787335161652,0.8198725002121517,27,1.3044190556913973,0.0,1.0,1.0,1.0,1.0,0.7147787335161652,0.0,1.3044190556913973,0.643747769944286,0.614557476391205,0.9385447448511074,0.9385447448511074,0.9385447448511074,-0.6995230765249065
AA_deployment_gate_policy,merge_split,stop_early_raw,64,1,4,stop_early,raw,1.0,1.3044190556913973,0.7147787335161652,0.8198725002121517,1,0.9749800031954273,0.0,0.0,0.0,1.0,0.0,0.2550494653522831,0.0,0.9749800031954273,0.7239225721176943,0.4306261651517821,0.8684912859424804,0.8684912859424804,0.8684912859424804,0.0
AA_deployment_gate_policy,merge_split,gate_policy,64,1,64,block_high_n,combined_repair,1.0,1.3044190556913973,0.7147787335161652,0.8198725002121517,14,1.2221921294616758,0.8198725002121517,0.0,0.0,0.0,0.0,0.19836134421715507,0.0,0.402319629249524,0.643747769944286,0.614557476391205,0.9385447448511074,0.11867224463895565,0.11867224463895565,-0.6995230765249065
AA_deployment_gate_policy,merge_split,oracle,64,1,64,oracle_reference,oracle,1.0,1.3044190556913973,0.7147787335161652,0.8198725002121517,11,0.9385447448511074,0.9385447448511074,0.0,0.0,0.0,0.0,0.20903833924281484,0.0,0.0,0.643747769944286,0.614557476391205,0.9385447448511074,0.0,0.0,-0.6995230765249065
AA_deployment_gate_policy,merge_split,raw_high_n,64,2,64,baseline_raw_high_n,raw,1.0,1.2592823149302719,0.7322274051249121,0.8301679405020543,33,1.2592823149302719,0.0,1.0,1.0,1.0,1.0,0.7322274051249121,0.0,1.2592823149302719,0.6483947213312241,0.6426524253848442,0.9091353098787592,0.9091353098787592,0.9091353098787592,-0.8449642476867741
AA_deployment_gate_policy,merge_split,stop_early_raw,64,2,4,stop_early,raw,1.0,1.2592823149302719,0.7322274051249121,0.8301679405020543,0,0.9777853509086448,0.26886098121635565,0.0,0.0,1.0,1.0,0.7082146201126308,0.0,0.7089243696922891,0.7769482037603939,0.6095770607660872,0.889114708677599,0.6202537274612434,0.6202537274612434,0.0
AA_deployment_gate_policy,merge_split,gate_policy,64,2,64,block_high_n,combined_repair,1.0,1.2592823149302719,0.7322274051249121,0.8301679405020543,47,1.2289161909897472,0.8301679405020543,0.0,0.0,0.0,0.0,0.11066104178646674,0.0,0.3987482504876929,0.6483947213312241,0.6426524253848442,0.9091353098787592,0.0789673693767049,0.0789673693767049,-0.8449642476867741
AA_deployment_gate_policy,merge_split,oracle,64,2,64,oracle_reference,oracle,1.0,1.2592823149302719,0.7322274051249121,0.8301679405020543,36,0.9091353098787592,0.9091353098787592,0.0,0.0,0.0,0.0,0.2293358510301939,0.0,0.0,0.6483947213312241,0.6426524253848442,0.9091353098787592,0.0,0.0,-0.8449642476867741
AA_deployment_gate_policy,merge_split,raw_high_n,64,3,64,baseline_raw_high_n,raw,1.0,1.2687863626136788,0.7287066891569172,0.791601448042336,28,1.2687863626136788,0.0,1.0,1.0,1.0,1.0,0.7287066891569172,0.0,1.2687863626136788,0.6686220503233951,0.5721253162729844,0.9172278343696836,0.9172278343696836,0.9172278343696836,-0.4764633617845136
AA_deployment_gate_policy,merge_split,stop_early_raw,64,3,4,stop_early,raw,1.0,1.2687863626136788,0.7287066891569172,0.791601448042336,3,0.7848210941382137,0.5444993215529164,0.0,0.0,1.0,0.0,0.15117368620912283,0.0,0.2403217725852973,0.6083754944724608,0.7759415610608579,0.9289802020862459,0.3844808805333295,0.3844808805333295,0.0
AA_deployment_gate_policy,merge_split,gate_policy,64,3,64,block_high_n,combined_repair,1.0,1.2687863626136788,0.7287066891569172,0.791601448042336,50,1.2419359124217004,0.791601448042336,0.0,0.0,0.0,0.0,0.1405568975595696,0.0,0.4503344643793644,0.6686220503233951,0.5721253162729844,0.9172278343696836,0.12562638632734757,0.12562638632734757,-0.4764633617845136
AA_deployment_gate_policy,merge_split,oracle,64,3,64,oracle_reference,oracle,1.0,1.2687863626136788,0.7287066891569172,0.791601448042336,59,0.9172278343696836,0.9172278343696836,0.0,0.0,0.0,0.0,0.23840711867566222,0.0,0.0,0.6686220503233951,0.5721253162729844,0.9172278343696836,0.0,0.0,-0.4764633617845136
AA_deployment_gate_policy,merge_split,raw_high_n,64,4,64,baseline_raw_high_n,raw,1.0,1.1307906107805197,0.22952063900041275,0.840347848955111,26,1.1307906107805197,0.0,1.0,1.0,1.0,0.0,0.22952063900041275,0.0,1.1307906107805197,0.6327511053484007,0.5918812987409685,0.928468601817856,0.928468601817856,0.928468601817856,-0.4550051894534688
AA_deployment_gate_policy,merge_split,stop_early_raw,64,4,4,stop_early,raw,1.0,1.1307906107805197,0.22952063900041275,0.840347848955111,3,0.9550811182906553,0.0,1.0,0.0,0.0,1.0,0.7410635908890774,0.0,0.9550811182906553,0.6855377970113445,0.40218674280312267,0.8242085117069263,0.8242085117069263,0.8242085117069263,0.0
AA_deployment_gate_policy,merge_split,gate_policy,64,4,64,block_high_n,combined_repair,1.0,1.1307906107805197,0.22952063900041275,0.840347848955111,5,1.234672041574289,0.840347848955111,0.0,0.0,0.0,0.0,0.10808030493114966,0.0,0.39432419261917784,0.6327511053484007,0.5918812987409685,0.928468601817856,0.0881207528627449,0.0881207528627449,-0.4550051894534688
AA_deployment_gate_policy,merge_split,oracle,64,4,64,oracle_reference,oracle,1.0,1.1307906107805197,0.22952063900041275,0.840347848955111,10,0.928468601817856,0.928468601817856,0.0,0.0,0.0,0.0,0.17294213344127118,0.0,0.0,0.6327511053484007,0.5918812987409685,0.928468601817856,0.0,0.0,-0.4550051894534688
AA_deployment_gate_policy,merge_split,raw_high_n,64,5,64,baseline_raw_high_n,raw,1.0,1.108827640363787,0.18306753011970944,0.8276658764523964,27,1.108827640363787,0.0,1.0,1.0,1.0,0.0,0.18306753011970944,0.0,1.108827640363787,0.6041897289636863,0.622500513323873,0.9331996379891119,0.9331996379891119,0.9331996379891119,-0.3653260046988782
AA_deployment_gate_policy,merge_split,stop_early_raw,64,5,4,stop_early,raw,1.0,1.108827640363787,0.18306753011970944,0.8276658764523964,3,0.850284800906994,0.0,0.0,0.0,1.0,0.0,0.17104865405156042,0.0,0.850284800906994,0.5920575921750807,0.6139354003901549,0.8307767645925079,0.8307767645925079,0.8307767645925079,0.0
AA_deployment_gate_policy,merge_split,gate_policy,64,5,64,block_high_n,combined_repair,1.0,1.108827640363787,0.18306753011970944,0.8276658764523964,55,1.2269686488566744,0.8276658764523964,0.0,0.0,0.0,0.0,0.09992743214928748,0.0,0.39930277240427803,0.6041897289636863,0.622500513323873,0.9331996379891119,0.10553376153671545,0.10553376153671545,-0.3653260046988782
AA_deployment_gate_policy,merge_split,oracle,64,5,64,oracle_reference,oracle,1.0,1.108827640363787,0.18306753011970944,0.8276658764523964,6,0.9331996379891119,0.9331996379891119,0.0,0.0,0.0,0.0,0.1119842685099994,0.0,0.0,0.6041897289636863,0.622500513323873,0.9331996379891119,0.0,0.0,-0.3653260046988782
AA_deployment_gate_policy,merge_split,raw_high_n,64,6,64,baseline_raw_high_n,raw,0.0,0.7503791263856252,0.6940137817039003,0.458356061328636,8,1.0839512430048281,0.333572116619203,0.0,0.0,1.0,1.0,0.6940137817039003,0.0,0.7503791263856252,0.6338017365445643,0.6303949922999313,0.9189120034737823,0.5853398868545794,0.5853398868545794,-0.28058698429749435
AA_deployment_gate_policy,merge_split,stop_early_raw,64,6,4,stop_early,raw,0.0,0.7503791263856252,0.6940137817039003,0.458356061328636,2,0.8922800397662227,0.508149128002501,0.0,0.0,1.0,0.0,0.15399213502344697,0.0,0.3841309117637217,0.7109291716190754,0.6921674672674054,0.8896766332875368,0.38152750528503576,0.38152750528503576,0.0
